2020-02-26 10:29:17,647 [main] INFO  com.nt.controller.Start [StartupInfoLogger.java : 50] - Starting Start on DESKTOP-UK44IQC with PID 1512 (D:\China\Project\newparkcloud\controller\target\classes started by XL in D:\China\Project\newparkcloud)
2020-02-26 10:29:25,986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/updUserStatus],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.updUserStatus(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/getCurrentUserInfo],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.getCurrentUserInfo(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/getAccountCustomer],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.getAccountCustomer(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/updUserInfo],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.updUserInfo(com.nt.dao_Org.CustomerInfo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/getWxById],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.getWxById(java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/getAllCustomer],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.getAllCustomer() throws java.lang.Exception
2020-02-26 10:29:25,988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/addAccountCustomer],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.addAccountCustomer(com.nt.dao_Org.Vo.UserVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/login],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.login(com.nt.dao_Org.UserAccount,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/applyCurrentUserTenantId],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.applyTenantId(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/inCurrentUserInfo],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.inCurrentUserInfo(com.nt.dao_Org.CustomerInfo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,989 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/upCurrentUserInfo],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.upCurrentUserInfo(com.nt.dao_Org.CustomerInfo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,989 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/verificationCode/sendVerificationCode],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.VerificationCodeController.sendVerificationCode(java.lang.String) throws java.lang.Exception
2020-02-26 10:29:25,989 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/verificationCode/ckVerificationCode],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.VerificationCodeController.ckVerificationCode(java.lang.String,java.lang.String) throws java.lang.Exception
2020-02-26 10:29:25,990 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/weChat/getWeChatUserInfo],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WeChatController.getWeChatUserInfo(java.lang.String) throws java.lang.Exception
2020-02-26 10:29:25,990 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/weChat/getUser],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WeChatController.getWeChatUser(java.lang.String) throws java.lang.Exception
2020-02-26 10:29:25,990 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/list],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.list(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,991 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/create],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.create(com.nt.dao_Workflow.Vo.WorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,991 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/one],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.one(com.nt.dao_Workflow.Workflow,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,991 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/del],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.del(com.nt.dao_Workflow.Workflow,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,991 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/isOperationWorkflow],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.isOperationWorkflow(com.nt.dao_Workflow.Vo.StartWorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,992 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/upd],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.upd(com.nt.dao_Workflow.Vo.WorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,992 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/isStartWorkflow],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.isStartWorkflow(com.nt.dao_Workflow.Vo.StartWorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,992 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/StartWorkflow],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.StartWorkflow(com.nt.dao_Workflow.Vo.StartWorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,992 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/isViewWorkflow],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.isViewWorkflow(com.nt.dao_Workflow.Vo.StartWorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,992 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/ViewWorkflow],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.ViewWorkflow(com.nt.dao_Workflow.Vo.StartWorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,992 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/DelWorkflow],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.DelWorkflow(java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,993 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/isDelWorkflow],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.isDelWorkflow(com.nt.dao_Workflow.Vo.StartWorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,993 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/ViewWorkflow2],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.ViewWorkflow2(com.nt.dao_Workflow.Vo.StartWorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,993 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workflow/OperationWorkflow],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkflowController.OperationWorkflow(com.nt.dao_Workflow.Vo.OperationWorkflowVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,993 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workorder/getInfoById],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkOrderController.getInfoById(java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,993 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workorder/saveworkorder],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkOrderController.saveworkorder(com.nt.dao_Org.WorkOrder,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,994 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workorder/getworkorder],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.WorkOrderController.getworkorder(com.nt.dao_Org.WorkOrder,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,997 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2020-02-26 10:29:25,997 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-02-26 10:29:26,036 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [AbstractUrlHandlerMapping.java : 373] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-02-26 10:29:26,037 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [AbstractUrlHandlerMapping.java : 373] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-02-26 10:29:26,056 [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver [ExceptionHandlerExceptionResolver.java : 288] - Detected @ExceptionHandler methods in globalExceptionHandler
2020-02-26 10:29:28,299 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter [MBeanExporter.java : 433] - Registering beans for JMX exposure on startup
2020-02-26 10:29:28,300 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter [MBeanExporter.java : 895] - Bean with name 'dataSource' has been autodetected for JMX exposure
2020-02-26 10:29:28,307 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter [MBeanExporter.java : 668] - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2020-02-26 10:29:28,313 [main] INFO  o.s.c.s.DefaultLifecycleProcessor [DefaultLifecycleProcessor.java : 356] - Starting beans in phase 2147483647
2020-02-26 10:29:28,313 [main] INFO  o.s.m.s.b.SimpleBrokerMessageHandler [AbstractBrokerMessageHandler.java : 158] - Starting...
2020-02-26 10:29:28,313 [main] INFO  o.s.m.s.b.SimpleBrokerMessageHandler [AbstractBrokerMessageHandler.java : 256] - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-02-26 10:29:28,315 [main] INFO  o.s.m.s.b.SimpleBrokerMessageHandler [AbstractBrokerMessageHandler.java : 166] - Started.
2020-02-26 10:29:28,327 [main] INFO  o.a.coyote.http11.Http11NioProtocol [DirectJDKLog.java : 180] - Starting ProtocolHandler ["http-nio-5556"]
2020-02-26 10:29:28,337 [main] INFO  o.a.tomcat.util.net.NioSelectorPool [DirectJDKLog.java : 180] - Using a shared selector for servlet write/read
2020-02-26 10:29:28,355 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer [TomcatWebServer.java : 206] - Tomcat started on port(s): 5556 (http) with context path ''
2020-02-26 10:29:28,360 [main] INFO  com.nt.controller.Start [StartupInfoLogger.java : 59] - Started Start in 11.583 seconds (JVM running for 12.696)
2020-02-26 10:29:28,363 [main] INFO  com.nt.controller.Start [Start.java : 29] - 服务已启动！！！
2020-02-26 10:29:28,767 [http-nio-5556-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] [DirectJDKLog.java : 180] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2020-02-26 10:29:28,768 [http-nio-5556-exec-1] INFO  o.s.web.servlet.DispatcherServlet [FrameworkServlet.java : 494] - FrameworkServlet 'dispatcherServlet': initialization started
2020-02-26 10:29:28,794 [http-nio-5556-exec-1] INFO  o.s.web.servlet.DispatcherServlet [FrameworkServlet.java : 509] - FrameworkServlet 'dispatcherServlet': initialization completed in 26 ms
2020-02-26 10:29:41,619 [http-nio-5556-exec-2] INFO  org.mongodb.driver.connection [SLF4JLogger.java : 71] - Closed connection [connectionId{localValue:3}] to 39.108.133.62:27017 because there was a socket exception raised by this connection.
2020-02-26 10:29:41,626 [http-nio-5556-exec-2] ERROR o.s.w.s.m.StompSubProtocolHandler [StompSubProtocolHandler.java : 383] - Error publishing SessionConnectEvent[GenericMessage [payload=byte[0], headers={simpMessageType=CONNECT, stompCommand=CONNECT, nativeHeaders={login=[3fc15a01d8ead613b07acf8796f45b42], accept-version=[1.1,1.0], heart-beat=[10000,10000]}, simpSessionAttributes={}, simpHeartbeat=[J@7ee2b491, simpSessionId=a8f8dba4-18a2-6d9c-9218-f0cfdff65df8}]]
org.springframework.data.mongodb.UncategorizedMongoDbException: Exception opening socket; nested exception is com.mongodb.MongoSocketOpenException: Exception opening socket
	at org.springframework.data.mongodb.core.MongoExceptionTranslator.translateExceptionIfPossible(MongoExceptionTranslator.java:132)
	at org.springframework.data.mongodb.core.MongoTemplate.potentiallyConvertRuntimeException(MongoTemplate.java:2607)
	at org.springframework.data.mongodb.core.MongoTemplate.executeFindOneInternal(MongoTemplate.java:2419)
	at org.springframework.data.mongodb.core.MongoTemplate.doFindOne(MongoTemplate.java:2208)
	at org.springframework.data.mongodb.core.MongoTemplate.findOne(MongoTemplate.java:717)
	at org.springframework.data.mongodb.core.MongoTemplate.findOne(MongoTemplate.java:705)
	at com.nt.utils.impl.TokenServiceImpl.getToken(TokenServiceImpl.java:57)
	at com.nt.utils.STOMPConnectEventListener.onApplicationEvent(STOMPConnectEventListener.java:27)
	at com.nt.utils.STOMPConnectEventListener.onApplicationEvent(STOMPConnectEventListener.java:14)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:172)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:165)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:139)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:400)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:354)
	at org.springframework.web.socket.messaging.StompSubProtocolHandler.publishEvent(StompSubProtocolHandler.java:379)
	at org.springframework.web.socket.messaging.StompSubProtocolHandler.handleMessageFromClient(StompSubProtocolHandler.java:294)
	at org.springframework.web.socket.messaging.SubProtocolWebSocketHandler.handleMessage(SubProtocolWebSocketHandler.java:312)
	at org.springframework.web.socket.handler.WebSocketHandlerDecorator.handleMessage(WebSocketHandlerDecorator.java:75)
	at org.springframework.web.socket.handler.LoggingWebSocketHandlerDecorator.handleMessage(LoggingWebSocketHandlerDecorator.java:56)
	at org.springframework.web.socket.handler.ExceptionWebSocketHandlerDecorator.handleMessage(ExceptionWebSocketHandlerDecorator.java:58)
	at org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter.handleTextMessage(StandardWebSocketHandlerAdapter.java:113)
	at org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter.access$000(StandardWebSocketHandlerAdapter.java:42)
	at org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter$3.onMessage(StandardWebSocketHandlerAdapter.java:84)
	at org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter$3.onMessage(StandardWebSocketHandlerAdapter.java:81)
	at org.apache.tomcat.websocket.WsFrameBase.sendMessageText(WsFrameBase.java:394)
	at org.apache.tomcat.websocket.server.WsFrameServer.sendMessageText(WsFrameServer.java:119)
	at org.apache.tomcat.websocket.WsFrameBase.processDataText(WsFrameBase.java:495)
	at org.apache.tomcat.websocket.WsFrameBase.processData(WsFrameBase.java:294)
	at org.apache.tomcat.websocket.WsFrameBase.processInputBuffer(WsFrameBase.java:133)
	at org.apache.tomcat.websocket.server.WsFrameServer.onDataAvailable(WsFrameServer.java:82)
	at org.apache.tomcat.websocket.server.WsFrameServer.doOnDataAvailable(WsFrameServer.java:171)
	at org.apache.tomcat.websocket.server.WsFrameServer.notifyDataAvailable(WsFrameServer.java:151)
	at org.apache.tomcat.websocket.server.WsHttpUpgradeHandler.upgradeDispatch(WsHttpUpgradeHandler.java:148)
	at org.apache.coyote.http11.upgrade.UpgradeProcessorInternal.dispatch(UpgradeProcessorInternal.java:54)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:53)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:806)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1498)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: com.mongodb.MongoSocketOpenException: Exception opening socket
	at com.mongodb.connection.SocketStream.open(SocketStream.java:62)
	at com.mongodb.connection.InternalStreamConnection.open(InternalStreamConnection.java:126)
	at com.mongodb.connection.UsageTrackingInternalConnection.open(UsageTrackingInternalConnection.java:49)
	at com.mongodb.connection.DefaultConnectionPool$PooledConnection.open(DefaultConnectionPool.java:387)
	at com.mongodb.connection.DefaultConnectionPool.get(DefaultConnectionPool.java:103)
	at com.mongodb.connection.DefaultConnectionPool.get(DefaultConnectionPool.java:89)
	at com.mongodb.connection.DefaultServer.getConnection(DefaultServer.java:80)
	at com.mongodb.binding.ClusterBinding$ClusterBindingConnectionSource.getConnection(ClusterBinding.java:98)
	at com.mongodb.operation.OperationHelper.withConnectionSource(OperationHelper.java:469)
	at com.mongodb.operation.OperationHelper.withConnection(OperationHelper.java:415)
	at com.mongodb.operation.FindOperation.execute(FindOperation.java:711)
	at com.mongodb.operation.FindOperation.execute(FindOperation.java:83)
	at com.mongodb.Mongo$3.execute(Mongo.java:826)
	at com.mongodb.FindIterableImpl.first(FindIterableImpl.java:193)
	at org.springframework.data.mongodb.core.MongoTemplate$FindOneCallback.doInCollection(MongoTemplate.java:2645)
	at org.springframework.data.mongodb.core.MongoTemplate$FindOneCallback.doInCollection(MongoTemplate.java:2621)
	at org.springframework.data.mongodb.core.MongoTemplate.executeFindOneInternal(MongoTemplate.java:2416)
	... 39 common frames omitted
Caused by: java.net.SocketTimeoutException: connect timed out
	at java.base/java.net.PlainSocketImpl.waitForConnect(Native Method)
	at java.base/java.net.PlainSocketImpl.socketConnect(PlainSocketImpl.java:107)
	at java.base/java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:399)
	at java.base/java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:242)
	at java.base/java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:224)
	at java.base/java.net.SocksSocketImpl.connect(SocksSocketImpl.java:403)
	at java.base/java.net.Socket.connect(Socket.java:591)
	at com.mongodb.connection.SocketStreamHelper.initialize(SocketStreamHelper.java:59)
	at com.mongodb.connection.SocketStream.open(SocketStream.java:57)
	... 55 common frames omitted
2020-02-26 10:29:50,541 [http-nio-5556-exec-1] INFO  org.mongodb.driver.connection [SLF4JLogger.java : 71] - Closed connection [connectionId{localValue:2, serverValue:182973}] to 39.108.133.62:27017 because there was a socket exception raised by this connection.
2020-02-26 10:29:50,542 [http-nio-5556-exec-1] ERROR o.s.w.s.m.StompSubProtocolHandler [StompSubProtocolHandler.java : 383] - Error publishing SessionConnectEvent[GenericMessage [payload=byte[0], headers={simpMessageType=CONNECT, stompCommand=CONNECT, nativeHeaders={login=[3fc15a01d8ead613b07acf8796f45b42], accept-version=[1.1,1.0], heart-beat=[10000,10000]}, simpSessionAttributes={}, simpHeartbeat=[J@11d68122, simpSessionId=47d49e6b-1448-27b4-2601-d5f7738370ea}]]
org.springframework.data.mongodb.UncategorizedMongoDbException: Timeout while receiving message; nested exception is com.mongodb.MongoSocketReadTimeoutException: Timeout while receiving message
	at org.springframework.data.mongodb.core.MongoExceptionTranslator.translateExceptionIfPossible(MongoExceptionTranslator.java:132)
	at org.springframework.data.mongodb.core.MongoTemplate.potentiallyConvertRuntimeException(MongoTemplate.java:2607)
	at org.springframework.data.mongodb.core.MongoTemplate.executeFindOneInternal(MongoTemplate.java:2419)
	at org.springframework.data.mongodb.core.MongoTemplate.doFindOne(MongoTemplate.java:2208)
	at org.springframework.data.mongodb.core.MongoTemplate.findOne(MongoTemplate.java:717)
	at org.springframework.data.mongodb.core.MongoTemplate.findOne(MongoTemplate.java:705)
	at com.nt.utils.impl.TokenServiceImpl.getToken(TokenServiceImpl.java:57)
	at com.nt.utils.STOMPConnectEventListener.onApplicationEvent(STOMPConnectEventListener.java:27)
	at com.nt.utils.STOMPConnectEventListener.onApplicationEvent(STOMPConnectEventListener.java:14)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:172)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:165)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:139)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:400)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:354)
	at org.springframework.web.socket.messaging.StompSubProtocolHandler.publishEvent(StompSubProtocolHandler.java:379)
	at org.springframework.web.socket.messaging.StompSubProtocolHandler.handleMessageFromClient(StompSubProtocolHandler.java:294)
	at org.springframework.web.socket.messaging.SubProtocolWebSocketHandler.handleMessage(SubProtocolWebSocketHandler.java:312)
	at org.springframework.web.socket.handler.WebSocketHandlerDecorator.handleMessage(WebSocketHandlerDecorator.java:75)
	at org.springframework.web.socket.handler.LoggingWebSocketHandlerDecorator.handleMessage(LoggingWebSocketHandlerDecorator.java:56)
	at org.springframework.web.socket.handler.ExceptionWebSocketHandlerDecorator.handleMessage(ExceptionWebSocketHandlerDecorator.java:58)
	at org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter.handleTextMessage(StandardWebSocketHandlerAdapter.java:113)
	at org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter.access$000(StandardWebSocketHandlerAdapter.java:42)
	at org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter$3.onMessage(StandardWebSocketHandlerAdapter.java:84)
	at org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter$3.onMessage(StandardWebSocketHandlerAdapter.java:81)
	at org.apache.tomcat.websocket.WsFrameBase.sendMessageText(WsFrameBase.java:394)
	at org.apache.tomcat.websocket.server.WsFrameServer.sendMessageText(WsFrameServer.java:119)
	at org.apache.tomcat.websocket.WsFrameBase.processDataText(WsFrameBase.java:495)
	at org.apache.tomcat.websocket.WsFrameBase.processData(WsFrameBase.java:294)
	at org.apache.tomcat.websocket.WsFrameBase.processInputBuffer(WsFrameBase.java:133)
	at org.apache.tomcat.websocket.server.WsFrameServer.onDataAvailable(WsFrameServer.java:82)
	at org.apache.tomcat.websocket.server.WsFrameServer.doOnDataAvailable(WsFrameServer.java:171)
	at org.apache.tomcat.websocket.server.WsFrameServer.notifyDataAvailable(WsFrameServer.java:151)
	at org.apache.tomcat.websocket.server.WsHttpUpgradeHandler.upgradeDispatch(WsHttpUpgradeHandler.java:148)
	at org.apache.coyote.http11.upgrade.UpgradeProcessorInternal.dispatch(UpgradeProcessorInternal.java:54)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:53)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:806)
